-7.080078, 19.531250, 1003.906250
18.554688, 18.554688, 999.023438
95.214844, 9.765625, 992.675781
244.140625, 12.695312, 1019.531250
546.875000, -12.451172, 1074.707031
751.953125, -8.544922, 1073.730469
825.195312, 37.109375, 1080.078125
-,-,-
-54.443359, 24.414062, 992.675781
-54.443359, 20.507812, 965.820312
-44.189453, 24.902344, 978.027344
-63.720703, 12.695312, 988.281250
-55.419922, 13.671875, 1007.812500
-46.142578, 20.507812, 1009.765625
-52.978516, 29.296875, 993.652344
-43.212891, 32.226562, 992.187500
6.347656, 36.132812, 1001.953125
181.152344, 32.226562, 1030.273438
508.300781, 12.695312, 1076.660156
740.722656, 5.859375, 1109.863281
825.195312, -9.521484, 1037.597656
626.464844, 50.781250, 990.234375
36.621094, -39.794922, 1058.593750
-,-,-
59.082031, -10.498047, 1094.726562
-18.310547, 26.367188, 1041.015625
-32.470703, 46.875000, 997.558594
-53.466797, 53.710938, 971.679688
-47.607422, 46.386719, 994.140625
-63.232422, 39.062500, 994.140625
-56.396484, 38.085938, 1008.789062
-50.048828, 53.710938, 1001.953125
-35.888672, 52.734375, 998.535156
-27.099609, 44.921875, 1004.882812
-8.544922, 49.804688, 993.652344
34.667969, 48.339844, 999.511719
139.160156, 47.363281, 1000.000000
465.820312, 56.640625, 1077.636719
736.328125, 40.039062, 1153.320312
788.085938, -3.173828, 1083.984375
684.082031, -39.794922, 1023.437500
-,-,-
45.898438, 51.757812, 1042.968750
-20.263672, 56.640625, 1023.437500
-32.470703, 20.507812, 1013.183594
-45.654297, 41.015625, 997.558594
-41.748047, 39.062500, 1004.882812
-40.771484, 32.226562, 1015.136719
-40.771484, 44.921875, 1007.812500
-29.052734, 40.039062, 1003.906250
-21.728516, 41.015625, 992.675781
2.441406, 31.250000, 998.535156
36.621094, 38.085938, 999.511719
138.183594, 46.875000, 1009.277344
347.167969, 49.316406, 1064.453125
661.132812, 66.406250, 1121.093750
679.687500, 60.546875, 1084.960938
403.808594, 79.101562, 1040.039062
-,-,-
186.523438, 8.789062, 1040.527344
75.195312, 24.902344, 1036.621094
6.835938, 22.949219, 1019.531250
-9.033203, 46.386719, 1002.929688
-41.748047, 53.710938, 1018.554688
-57.373047, 57.617188, 997.558594
-59.326172, 49.804688, 1010.742188
-45.654297, 61.523438, 1009.765625
-45.166016, 61.523438, 994.140625
-20.263672, 53.710938, 999.511719
-24.169922, 62.500000, 997.558594
-9.033203, 59.570312, 986.328125
-15.380859, 58.593750, 991.699219
9.765625, 48.339844, 997.558594
32.226562, 49.804688, 1001.953125
76.171875, 53.710938, 1013.183594
200.683594, 41.992188, 1034.667969
594.238281, 61.523438, 1068.359375
903.808594, 44.921875, 1166.503906
933.105469, 12.695312, 1102.539062
-,-,-
-22.216797, 63.476562, 1028.320312
-30.517578, 72.753906, 1007.812500
-47.607422, 43.945312, 1007.812500
-21.728516, 52.734375, 992.187500
-41.748047, 40.039062, 1004.882812
-32.470703, 36.132812, 998.535156
-35.400391, 42.968750, 1008.789062
-36.865234, 38.085938, 990.234375
-33.935547, 41.992188, 993.164062
-35.888672, 45.898438, 990.234375
-6.103516, 44.921875, 998.535156
41.503906, 35.156250, 1002.929688
235.351562, 32.226562, 1028.320312
524.902344, 27.343750, 1062.500000
771.972656, -3.662109, 1122.070312
707.519531, -30.029297, 1123.046875
474.609375, 82.031250, 1133.789062
-,-,-
196.289062, 76.171875, 1023.437500
129.882812, 22.460938, 1038.574219
40.039062, 4.882812, 1067.382812
21.972656, 20.507812, 1031.250000
2.929688, 37.109375, 1003.906250
-44.677734, 56.640625, 994.140625
-44.189453, 72.265625, 1008.789062
-53.466797, 63.476562, 1008.300781
-41.748047, 56.640625, 1000.000000
-44.677734, 48.828125, 1008.789062
-9.033203, 55.664062, 1004.882812
32.226562, 44.921875, 987.304688
147.949219, 46.386719, 1022.460938
421.875000, 39.062500, 1024.414062
712.890625, 32.226562, 1101.562500
870.117188, 29.296875, 1096.679688
761.718750, 1.464844, 1124.511719
191.894531, 26.855469, 1081.054688
-,-,-
-15.380859, 78.125000, 979.003906
-32.958984, 56.640625, 998.535156
-18.310547, 20.996094, 993.164062
-57.861328, 18.554688, 989.257812
-71.533203, 31.250000, 1004.882812
-74.462891, 31.250000, 1000.976562
-72.998047, 48.828125, 986.328125
-71.533203, 58.593750, 986.328125
-71.044922, 50.292969, 991.210938
-49.560547, 47.363281, 995.117188
-9.033203, 39.062500, 1001.953125
61.035156, 30.273438, 1010.742188
197.265625, 23.925781, 1022.460938
